1.0819999999998808 1.0416000000012477 0.8677000000018311
1.0416000000012477 0.8677000000018311 2.471999999996542
0.8677000000018311 2.471999999996542 0.7979999999981402
2.471999999996542 0.7979999999981402 0.8492999999980206
0.7979999999981402 0.8492999999980206 0.7866999999981665
0.8492999999980206 0.7866999999981665 0.730699999998297
0.7866999999981665 0.730699999998297 0.722999999998315
0.730699999998297 0.722999999998315 0.7420999999982705
0.722999999998315 0.7420999999982705 0.9148999999978678
0.7420999999982705 0.9148999999978678 1.410399999996713
0.9148999999978678 1.410399999996713 0.7721999999982003
1.410399999996713 0.7721999999982003 0.8292999999980672
0.7721999999982003 0.8292999999980672 0.9381999999978134
0.8292999999980672 0.9381999999978134 0.8074999999981198
0.9381999999978134 0.8074999999981198 0.8683999999979761
0.8074999999981198 0.8683999999979761 1.5827999999963112
0.8683999999979761 1.5827999999963112 0.8375999999980479
1.5827999999963112 0.8375999999980479 1.6735999999960995
0.8375999999980479 1.6735999999960995 0.75519999999824
1.6735999999960995 0.75519999999824 0.7383999999982791
0.75519999999824 0.7383999999982791 0.8600999999979955
0.7383999999982791 0.8600999999979955 0.8129999999981052
0.8600999999979955 0.8129999999981052 0.7431999999982679
0.8129999999981052 0.7431999999982679 0.7367999999982828
0.7431999999982679 0.7367999999982828 0.7596999999982295
0.7367999999982828 0.7596999999982295 0.8404999999980411
0.7596999999982295 0.8404999999980411 1.426299999996676
0.8404999999980411 1.426299999996676 1.0960999999974455
1.426299999996676 1.0960999999974455 1.8253999999957458
1.0960999999974455 1.8253999999957458 2.032100000060801
1.8253999999957458 2.032100000060801 1.6748000000555976
2.032100000060801 1.6748000000555976 1.3748000000456386
1.6748000000555976 1.3748000000456386 1.5594000000517667
1.3748000000456386 1.5594000000517667 1.3362000000443572
1.5594000000517667 1.3362000000443572 0.8659000000287449
1.3362000000443572 0.8659000000287449 0.8036000000266768
0.8659000000287449 0.8036000000266768 0.9725000000322837
0.8036000000266768 0.9725000000322837 1.3814000000458577
0.9725000000322837 1.3814000000458577 2.09720000006962
1.3814000000458577 2.09720000006962 1.001700000033253
2.09720000006962 1.001700000033253 1.035800000034385
1.001700000033253 1.035800000034385 1.2575000000417447
1.035800000034385 1.2575000000417447 0.8029000000266535
1.2575000000417447 0.8029000000266535 0.9887000000328214
0.8029000000266535 0.9887000000328214 1.221000000040533
0.9887000000328214 1.221000000040533 0.8097000000268793
1.221000000040533 0.8097000000268793 1.0609000000352182
0.8097000000268793 1.0609000000352182 1.0724000000356
1.0609000000352182 1.0724000000356 0.9456000000313907
1.0724000000356 0.9456000000313907 2.0492000000680264
0.9456000000313907 2.0492000000680264 0.9535000000316529
2.0492000000680264 0.9535000000316529 1.2643000000419704
0.9535000000316529 1.2643000000419704 1.0878000000361112
1.2643000000419704 1.0878000000361112 0.7477000000248211
1.0878000000361112 0.7477000000248211 1.0010000000332298
0.7477000000248211 1.0010000000332298 1.1689000000387963
1.0010000000332298 1.1689000000387963 0.838400000027832
1.1689000000387963 0.838400000027832 1.2952000000429962
0.838400000027832 1.2952000000429962 1.1030000000366158
1.2952000000429962 1.1030000000366158 1.944900000064564
1.1030000000366158 1.944900000064564 1.5757000000523078
1.944900000064564 1.5757000000523078 0.7847000000260493
1.5757000000523078 0.7847000000260493 0.8812000000292528
0.7847000000260493 0.8812000000292528 1.5076000000500471
0.8812000000292528 1.5076000000500471 1.3936000000462627
1.5076000000500471 1.3936000000462627 1.1585000000384582
1.3936000000462627 1.1585000000384582 1.8453000000612576
1.1585000000384582 1.8453000000612576 2.158600000071658
1.8453000000612576 2.158600000071658 0.9101000000302122
2.158600000071658 0.9101000000302122 1.4754000000489782
0.9101000000302122 1.4754000000489782 0.7543000000250402
1.4754000000489782 0.7543000000250402 0.7940000000263581
0.7543000000250402 0.7940000000263581 1.4818000000491907
0.7940000000263581 1.4818000000491907 0.7472000000248045
1.4818000000491907 0.7472000000248045 0.7763000000257705
0.7472000000248045 0.7763000000257705 0.9144000000303549
0.7763000000257705 0.9144000000303549 2.103500000069829
0.9144000000303549 2.103500000069829 0.8683000000288246
2.103500000069829 0.8683000000288246 1.722800000057191
0.8683000000288246 1.722800000057191 0.7116000000236227
1.722800000057191 0.7116000000236227 0.7382000000245057
0.7116000000236227 0.7382000000245057 0.8418000000279449
0.7382000000245057 0.8418000000279449 0.7995000000265406
0.8418000000279449 0.7995000000265406 0.7341000000243696
0.7995000000265406 0.7341000000243696 0.7231000000240044
0.7341000000243696 0.7231000000240044 0.7387000000245223
0.7231000000240044 0.7387000000245223 0.8508000000282436
0.7387000000245223 0.8508000000282436 1.6340000000542432
0.8508000000282436 1.6340000000542432 0.7356000000244194
1.6340000000542432 0.7356000000244194 1.9179000000636677
0.7356000000244194 1.9179000000636677 1.9382000000643416
1.9179000000636677 1.9382000000643416 2.0135000000668413
1.9382000000643416 2.0135000000668413 1.671500000055488
2.0135000000668413 1.671500000055488 1.3686000000454328
1.671500000055488 1.3686000000454328 2.061300000068428
1.3686000000454328 2.061300000068428 0.9471000000314405
2.061300000068428 0.9471000000314405 0.9211000000305773
0.9471000000314405 0.9211000000305773 1.4399000000477997
0.9211000000305773 1.4399000000477997 1.5857000000526398
1.4399000000477997 1.5857000000526398 0.7235000000240177
1.5857000000526398 0.7235000000240177 0.7160000000237687
0.7235000000240177 0.7160000000237687 0.7393000000245422
0.7160000000237687 0.7393000000245422 0.9281000000308097
0.7393000000245422 0.9281000000308097 0.9090000000301757
0.9281000000308097 0.9090000000301757 0.8777000000291366
0.9090000000301757 0.8777000000291366 1.735900000057626
0.8777000000291366 1.735900000057626 0.7676000000254817
1.735900000057626 0.7676000000254817 0.7614000000252759
0.7676000000254817 0.7614000000252759 0.9613000000319118
0.7614000000252759 0.9613000000319118 0.8332000000276594
0.9613000000319118 0.8332000000276594 0.8311000000275897
0.8332000000276594 0.8311000000275897 1.4150000000469731
0.8311000000275897 1.4150000000469731 1.1404000000378574
1.4150000000469731 1.1404000000378574 1.093700000036307
1.1404000000378574 1.093700000036307 1.7492000000580674
1.093700000036307 1.7492000000580674 2.243400000074473
1.7492000000580674 2.243400000074473 0.8557000000284063
2.243400000074473 0.8557000000284063 0.967300000032111
0.8557000000284063 0.967300000032111 0.8205000000272378
0.967300000032111 0.8205000000272378 0.8713000000289242
0.8205000000272378 0.8713000000289242 1.58360000005257
0.8713000000289242 1.58360000005257 0.8238000000273473
1.58360000005257 0.8238000000273473 1.323300000043929
0.8238000000273473 1.323300000043929 0.872500000028964
1.323300000043929 0.872500000028964 2.0765000000689326
0.872500000028964 2.0765000000689326 1.5594000000517667
2.0765000000689326 1.5594000000517667 0.7597000000252194
1.5594000000517667 0.7597000000252194 0.7997000000265473
0.7597000000252194 0.7997000000265473 1.4611000000485035
0.7997000000265473 1.4611000000485035 0.7840000000260261
1.4611000000485035 0.7840000000260261 0.9273000000307832
0.7840000000260261 0.9273000000307832 1.9245000000638868
0.9273000000307832 1.9245000000638868 1.0453000000347004
1.9245000000638868 1.0453000000347004 1.6425000000545253
1.0453000000347004 1.6425000000545253 1.1385000000377943
1.6425000000545253 1.1385000000377943 0.8958000000297375
1.1385000000377943 0.8958000000297375 0.9500000000315367
0.8958000000297375 0.9500000000315367 1.399600000046462
0.9500000000315367 1.399600000046462 0.9561000000317392
1.399600000046462 0.9561000000317392 2.0596000000683716
0.9561000000317392 2.0596000000683716 0.9022000000299499
2.0596000000683716 0.9022000000299499 1.6515000000548241
0.9022000000299499 1.6515000000548241 0.7148000000237289
1.6515000000548241 0.7148000000237289 0.7302000000242401
0.7148000000237289 0.7302000000242401 0.8616000000286022
0.7302000000242401 0.8616000000286022 0.9389000000311682
0.8616000000286022 0.9389000000311682 0.8307000000275764
0.9389000000311682 0.8307000000275764 1.1063000000367254
0.8307000000275764 1.1063000000367254 1.0811000000358888
1.1063000000367254 1.0811000000358888 0.8062000000267631
1.0811000000358888 0.8062000000267631 0.8867000000294354
0.8062000000267631 0.8867000000294354 1.492200000049536
0.8867000000294354 1.492200000049536 0.9164000000304213
1.492200000049536 0.9164000000304213 1.4673000000487093
0.9164000000304213 1.4673000000487093 1.662100000055176
1.4673000000487093 1.662100000055176 1.0198000000338538
1.662100000055176 1.0198000000338538 0.9168000000304346
1.0198000000338538 0.9168000000304346 0.9240000000306736
0.9168000000304346 0.9240000000306736 1.4189000000471026
0.9240000000306736 1.4189000000471026 1.0582000000351286
1.4189000000471026 1.0582000000351286 1.9431000000645042
1.0582000000351286 1.9431000000645042 1.6166000000536656
1.9431000000645042 1.6166000000536656 1.4818000000491907
1.6166000000536656 1.4818000000491907 0.8949000000297076
1.4818000000491907 0.8949000000297076 1.4702000000488056
0.8949000000297076 1.4702000000488056 1.4551000000483043
1.4702000000488056 1.4551000000483043 1.178800000039132
1.4551000000483043 1.178800000039132 0.9609000000318986
1.178800000039132 0.9609000000318986 0.819000000027188
0.9609000000318986 0.819000000027188 0.7471000000248011
0.819000000027188 0.7471000000248011 0.7426000000246518
0.7471000000248011 0.7426000000246518 0.770500000025578
0.7426000000246518 0.770500000025578 0.8745000000290304
0.770500000025578 0.8745000000290304 2.0280000000673226
0.8745000000290304 2.0280000000673226 0.9620000000319351
2.0280000000673226 0.9620000000319351 1.3497000000448054
0.9620000000319351 1.3497000000448054 1.5884000000527294
1.3497000000448054 1.5884000000527294 1.3149000000436502
1.5884000000527294 1.3149000000436502 1.0606000000352083
1.3149000000436502 1.0606000000352083 0.8471000000281208
1.0606000000352083 0.8471000000281208 2.068100000068654
0.8471000000281208 2.068100000068654 0.867200000028788
2.068100000068654 0.867200000028788 1.4436000000479225
0.867200000028788 1.4436000000479225 0.8968000000297707
1.4436000000479225 0.8968000000297707 1.5722000000521916
0.8968000000297707 1.5722000000521916 1.8389000000610451
1.5722000000521916 1.8389000000610451 0.7825000000259763
1.8389000000610451 0.7825000000259763 1.920800000063764
0.7825000000259763 1.920800000063764 1.9536000000648528
1.920800000063764 1.9536000000648528 2.3232000000771222
1.9536000000648528 2.3232000000771222 0.7976000000264776
2.3232000000771222 0.7976000000264776 0.9616000000319218
0.7976000000264776 0.9616000000319218 0.9068000000301026
0.9616000000319218 0.9068000000301026 0.989200000032838
0.9068000000301026 0.989200000032838 1.3220000000438858
0.989200000032838 1.3220000000438858 1.699000000056401
1.3220000000438858 1.699000000056401 1.2874000000427372
1.699000000056401 1.2874000000427372 0.9064000000300894
1.2874000000427372 0.9064000000300894 1.0444000000346705
0.9064000000300894 1.0444000000346705 1.9677000000653209
1.0444000000346705 1.9677000000653209 1.5549000000516173
1.9677000000653209 1.5549000000516173 1.5503000000514646
1.5549000000516173 1.5503000000514646 1.2828000000425845
1.5503000000514646 1.2828000000425845 0.9420000000312712
1.2828000000425845 0.9420000000312712 2.0279000000673193
0.9420000000312712 2.0279000000673193 1.046100000034727
2.0279000000673193 1.046100000034727 0.881900000029276
1.046100000034727 0.881900000029276 1.4445000000479524
0.881900000029276 1.4445000000479524 0.8124000000269689
1.4445000000479524 0.8124000000269689 1.465300000048643
0.8124000000269689 1.465300000048643 1.1320000000375785
1.465300000048643 1.1320000000375785 1.3466000000447025
1.1320000000375785 1.3466000000447025 1.9476000000646536
1.3466000000447025 1.9476000000646536 2.1698999996870327
1.9476000000646536 2.1698999996870327 0.8621999997835701
2.1698999996870327 0.8621999997835701 1.3134999996702845
0.8621999997835701 1.3134999996702845 1.6134999995949784
1.3134999996702845 1.6134999995949784 1.4381999996389823
1.6134999995949784 1.4381999996389823 0.9006999997739058
1.4381999996389823 0.9006999997739058 1.6107999995956561
0.9006999997739058 1.6107999995956561 1.4581999996339619
1.6107999995956561 1.4581999996339619 0.9816999997535731
1.4581999996339619 0.9816999997535731 2.1200999994678114
0.9816999997535731 2.1200999994678114 0.869199999781813
2.1200999994678114 0.869199999781813 1.3126999996704853
0.869199999781813 1.3126999996704853 1.652999999585063
1.3126999996704853 1.652999999585063 1.4395999996386308
1.652999999585063 1.4395999996386308 0.9538999997605515
1.4395999996386308 0.9538999997605515 1.9688999995057657
0.9538999997605515 1.9688999995057657 1.2123999996956627
1.9688999995057657 1.2123999996956627 0.7942999998006144
1.2123999996956627 0.7942999998006144 0.9264999997674295
0.7942999998006144 0.9264999997674295 0.8605999997839717
0.9264999997674295 0.8605999997839717 0.8100999997966483
0.8605999997839717 0.8100999997966483 1.5855999996019818
0.8100999997966483 1.5855999996019818 0.9385999997643921
1.5855999996019818 0.9385999997643921 0.7474999998123621
0.9385999997643921 0.7474999998123621 0.7158999998202944
0.7474999998123621 0.7158999998202944 0.7134999998208968
0.7158999998202944 0.7134999998208968 0.7492999998119103
0.7134999998208968 0.7492999998119103 0.8309999997914019
0.7492999998119103 0.8309999997914019 0.7715999998063126
0.8309999997914019 0.7715999998063126 0.723099999818487
0.7715999998063126 0.723099999818487 0.715299999820445
0.723099999818487 0.715299999820445 0.737799999814797
0.715299999820445 0.737799999814797 0.9159999997700652
0.737799999814797 0.9159999997700652 0.9020999997735544
0.9159999997700652 0.9020999997735544 0.8459999997876366
0.9020999997735544 0.8459999997876366 1.3750999996548217
0.8459999997876366 1.3750999996548217 1.1044999997227478
1.3750999996548217 1.1044999997227478 0.8241999997931089
1.1044999997227478 0.8241999997931089 1.1067999997221705
0.8241999997931089 1.1067999997221705 1.0781999997293497
1.1067999997221705 1.0781999997293497 0.8346999997904732
1.0781999997293497 0.8346999997904732 1.1920999997007584
0.8346999997904732 1.1920999997007584 0.9192999997692368
1.1920999997007584 0.9192999997692368 1.6270999995915645
0.9192999997692368 1.6270999995915645 0.7179999998197673
1.6270999995915645 0.7179999998197673 0.7297999998168052
0.7179999998197673 0.7297999998168052 0.8294999997917785
0.7297999998168052 0.8294999997917785 1.049399999736579
0.8294999997917785 1.049399999736579 1.0920999997258605
1.049399999736579 1.0920999997258605 1.187699999701863
1.0920999997258605 1.187699999701863 1.6826999995776077
1.187699999701863 1.6826999995776077 2.0285999994907797
1.6826999995776077 2.0285999994907797 0.7747999998055093
2.0285999994907797 0.7747999998055093 0.7921999998011415
0.7747999998055093 0.7921999998011415 1.5485999996112696
0.7921999998011415 1.5485999996112696 0.7512999998114083
1.5485999996112696 0.7512999998114083 0.7188999998195413
0.7512999998114083 0.7188999998195413 0.7205999998191146
0.7188999998195413 0.7205999998191146 0.7637999998082705
0.7205999998191146 0.7637999998082705 1.0163999997448627
0.7637999998082705 1.0163999997448627 0.8917999997761399
1.0163999997448627 0.8917999997761399 0.9765999997548533
0.8917999997761399 0.9765999997548533 1.307199999671866
0.9765999997548533 1.307199999671866 0.8915999997761901
1.307199999671866 0.8915999997761901 1.5287999996162398
0.8915999997761901 1.5287999996162398 0.7703999998066138
1.5287999996162398 0.7703999998066138 0.8719999997811101
0.7703999998066138 0.8719999997811101 2.0238999994919595
0.8719999997811101 2.0238999994919595 0.9769999997547529
2.0238999994919595 0.9769999997547529 0.897599999774684
0.9769999997547529 0.897599999774684 1.4582999996339367
0.897599999774684 1.4582999996339367 0.7390999998144707
1.4582999996339367 0.7390999998144707 0.8222999997935858
0.7390999998144707 0.8222999997935858 1.373799999655148
0.8222999997935858 1.373799999655148 0.8162999997950919
1.373799999655148 0.8162999997950919 0.8473999997872852
0.8162999997950919 0.8473999997872852 1.326799999666946
0.8473999997872852 1.326799999666946 2.0847999994766724
1.326799999666946 2.0847999994766724 1.6385999995886777
2.0847999994766724 1.6385999995886777 0.7408999998140189
1.6385999995886777 0.7408999998140189 0.7276999998173324
0.7408999998140189 0.7276999998173324 0.7425999998135921
0.7276999998173324 0.7425999998135921 0.8150999997953932
0.7425999998135921 0.8150999997953932 1.3136999996702343
0.8150999997953932 1.3136999996702343 1.0104999997463437
1.3136999996702343 1.0104999997463437 2.0474999994860354
1.0104999997463437 2.0474999994860354 0.9252999997677307
2.0474999994860354 0.9252999997677307 1.9363999995139238
0.9252999997677307 1.9363999995139238 0.8845999997779472
1.9363999995139238 0.8845999997779472 0.7661999998076681
0.8845999997779472 0.7661999998076681 0.7706999998065385
0.7661999998076681 0.7706999998065385 0.8526999997859548
0.7706999998065385 0.8526999997859548 1.6435999995874226
0.8526999997859548 1.6435999995874226 1.1517999997108745
1.6435999995874226 1.1517999997108745 0.8983999997744831
1.1517999997108745 0.8983999997744831 1.1220999997183299
0.8983999997744831 1.1220999997183299 1.2077999996968174
1.1220999997183299 1.2077999996968174 1.90589999952158
1.2077999996968174 1.90589999952158 1.1762999997047245
1.90589999952158 1.1762999997047245 0.8747999997804072
1.1762999997047245 0.8747999997804072 1.4571999996342129
0.8747999997804072 1.4571999996342129 0.7758999998052332
1.4571999996342129 0.7758999998052332 0.912299999770994
0.7758999998052332 0.912299999770994 2.1050999994715767
0.912299999770994 2.1050999994715767 0.8598999997841474
