0.48359999999994685 0.4186999999999539 0.381499999999958
0.4186999999999539 0.381499999999958 0.3628000000004863
0.381499999999958 0.3628000000004863 0.35840000000075634
0.3628000000004863 0.35840000000075634 0.3679000000007764
0.35840000000075634 0.3679000000007764 0.3943000000008321
0.3679000000007764 0.3943000000008321 0.4460000000009412
0.3943000000008321 0.4460000000009412 0.5456999999996
0.4460000000009412 0.5456999999996 0.7377999999982805
0.5456999999996 0.7377999999982805 0.898899999997905
0.7377999999982805 0.898899999997905 0.709699999998346
0.898899999997905 0.709699999998346 0.5172999999987944
0.709699999998346 0.5172999999987944 0.41849999999902465
0.5172999999987944 0.41849999999902465 0.36649999999914584
0.41849999999902465 0.36649999999914584 0.3390999999992097
0.36649999999914584 0.3390999999992097 0.32839999999923464
0.3390999999992097 0.32839999999923464 0.34169999999920364
0.32839999999923464 0.34169999999920364 0.4056999999990545
0.34169999999920364 0.4056999999990545 0.4745999999988939
0.4056999999990545 0.4745999999988939 0.5592999999986965
0.4745999999988939 0.5592999999986965 0.6786999999984182
0.5592999999986965 0.6786999999984182 0.7447999999982642
0.6786999999984182 0.7447999999982642 0.6566999999984695
0.7447999999982642 0.6566999999984695 0.5326999999987585
0.6566999999984695 0.5326999999987585 0.44879999999895404
0.5326999999987585 0.44879999999895404 0.39909999999906987
0.44879999999895404 0.39909999999906987 0.3717999999991335
0.39909999999906987 0.3717999999991335 0.3602999999991603
0.3717999999991335 0.3602999999991603 0.36249999999915516
0.3602999999991603 0.36249999999915516 0.37949999999911554
0.36249999999915516 0.37949999999911554 0.4164999999990293
0.37949999999911554 0.4164999999990293 0.48709999999886655
0.4164999999990293 0.48709999999886655 0.6247999999985439
0.48709999999886655 0.6247999999985439 0.843999999998033
0.6247999999985439 0.843999999998033 0.8309999999980633
0.843999999998033 0.8309999999980633 0.601999999998597
0.8309999999980633 0.601999999998597 0.4624999999989221
0.601999999998597 0.4624999999989221 0.3905999999990897
0.4624999999989221 0.3905999999990897 0.3520999999991794
0.3905999999990897 0.3520999999991794 0.3330999999992237
0.3520999999991794 0.3330999999992237 0.3308999999992288
0.3330999999992237 0.3308999999992288 0.36349999999915283
0.3308999999992288 0.36349999999915283 0.43459999999898713
0.36349999999915283 0.43459999999898713 0.5056999999988214
0.43459999999898713 0.5056999999988214 0.6130999999985711
0.5056999999988214 0.6130999999985711 0.7385999999982786
0.6130999999985711 0.7385999999982786 0.7335999999982903
0.7385999999982786 0.7335999999982903 0.5995999999986026
0.7335999999982903 0.5995999999986026 0.486999999998865
0.5995999999986026 0.486999999998865 0.4189999999990235
0.486999999998865 0.4189999999990235 0.3802999999991137
0.4189999999990235 0.3802999999991137 0.3604999999991598
0.3802999999991137 0.3604999999991598 0.35529999999917194
0.3604999999991598 0.35529999999917194 0.3638999999991519
0.35529999999917194 0.3638999999991519 0.3892999999990927
0.3638999999991519 0.3892999999990927 0.4392999999989762
0.3892999999990927 0.4392999999989762 0.535899999998751
0.4392999999989762 0.535899999998751 0.7277999999983038
0.535899999998751 0.7277999999983038 0.9156999999978659
0.7277999999983038 0.9156999999978659 0.7282999999983026
0.9156999999978659 0.7282999999983026 0.5231999999987806
0.7282999999983026 0.5231999999987806 0.41970000000222285
0.5231999999987806 0.41970000000222285 0.3658000000121433
0.41970000000222285 0.3658000000121433 0.33750000001120384
0.3658000000121433 0.33750000001120384 0.32630000001083204
0.33750000001120384 0.32630000001083204 0.3419000000113499
0.32630000001083204 0.3419000000113499 0.41480000001376993
0.3419000000113499 0.41480000001376993 0.48200000001600074
0.41480000001376993 0.48200000001600074 0.5601000000185934
0.48200000001600074 0.5601000000185934 0.6614000000219562
